0.3557601027500287,0.6250691994347161,0.7806473656949379,0.7955444365970133,0.3362663313210621,0.7036362315535525,0.4875360868951109,0.587434026464951,0.2472770380511417,0.3486662469717994,0.6738579530503973,0.7955957257482461,0.3449889821187543,0.608254495056591,0.4416119252457071,0.5967320111937864,0.9325241035771334,0.5090258750608974,0.8586900473934285,0.2655897518237654,0.1242462713442126,0.6810649265153651,0.2118234357422332,0.4221033702125193,0.2017832437006359,0.6353979750492136,0.4185723410511189,0.1495320577889478,0.6986976896183028,0.1419415649495198
0.4852818271702329,0.6124995839204065,0.8221663479422112,0.8227738686168157,0.168211963719813,0.599344156485559,0.9491759112389572,0.0561537706707495,0.8762016963297151,0.0413661096352058,0.1543027378006715,0.0035180052245239,0.6775328559847777,0.0721075321709718,0.3090424722399418,0.2314240764214332,0.7971247552489638,0.6702712848560218,0.5898555401508417,0.3491257177341403,0.0288858800342136,0.8784422107999759,0.3759711884641172,0.7055208241322769,0.2967032787647728,0.7649103383961853,0.9043592119743236,0.4670309655387236,0.95754985024857,0.9589010708750793
0.446651191772624,0.0249540622797691,0.9683744276447664,0.2394563562599719,0.1528918012839857,0.0659762949372013,0.718716121678336,0.8614821593145043,0.812895976031559,0.1889665271863276,0.9311624429552195,0.0209666719873617,0.3289720132528588,0.7595439155967371,0.5411381776015206,0.365636038281974,0.2233433157164904,0.7598863454763394,0.6047781566394856,0.6377054769602534,0.5258787924524617,0.9495272217457432,0.3631012481787381,0.039142818702661,0.2436944140433977,0.5054270858159114,0.6979069999072421,0.1435596407930033,0.0329929158631427,0.1860538075161953
0.579506882690095,0.2267465716208334,0.0563756991133546,0.0396454833947905,0.9776822302879842,0.5184245663049237,0.3878946317613717,0.7972057093598504,0.5311917748810842,0.5280195680971967,0.7857609759066829,0.9393115471299786,0.0280514527116811,0.5063146966931384,0.7158638098505472,0.4685031195304868,0.2092958638188937,0.4038562932985067,0.8167760980763374,0.2241272665182005,0.1780097544383685,0.634455128775832,0.8404493515282656,0.5789149001585685,0.1480925905765295,0.9318980414088398,0.6202023846726902,0.9569695589990712,0.9726728905166356,0.1888197543280747
0.8868180329522927,0.512031083755601,0.904105215398058,0.5776632780573128,0.3475612139986771,0.4630139411372762,0.7429877793262686,0.3975956757024151,0.6951873727400549,0.6186415909522274,0.2548473699472029,0.0915032693519048,0.3225110153600229,0.7700426938137517,0.4890384228175732,0.7946389206002705,0.8320383648992111,0.2123203143805714,0.5674490058224132,0.3757309528296866,0.1400557424371474,0.5272352515623225,0.4948211602211723,0.3818867986855602,0.527765306120123,0.8736519017023897,0.0694871655992399,0.7904465051619541,0.8563455172916278,0.3105546989727302
0.7061316784412657,0.7070001793444722,0.3812423839014945,0.7813774953124747,0.9433190534765048,0.779250782694904,0.9458967165526032,0.7857435771496069,0.0679819189672702,0.7322650809349776,0.1674708607670535,0.8752030765981379,0.4696236662338512,0.9752326918278016,0.7756426062261437,0.664514736367745,0.7318372639821311,0.5750814331168371,0.9433108214842252,0.3757408044878688,0.9978551185084324,0.0737116971588769,0.5121025809777314,0.8340153158741458,0.5325306504533701,0.5993735721101249,0.0007306147349067,0.8754273564379541,0.9568933435907746,0.3571948394961929
0.7545073599515633,0.62872467091503,0.1681153062091488,0.7563454453896198,0.7917995041988323,0.4251350891906458,0.5052359574646654,0.2083469509923867,0.3978821233393674,0.9905161686635936,0.4373013893213117,0.3814972867804617,0.8591825502381234,0.6755736946310514,0.766516957471151,0.6898270051520413,0.6654103293031317,0.2701576188011427,0.1590202315507947,0.4753314315389181,0.1772667690069886,0.6451422121745144,0.2037352952566409,0.7821342377557768,0.1967747262417851,0.2711422275293894,0.6616707707550675,0.6743081214245459,0.5649851530259782,0.0115716242031902
0.8383716180856058,0.0149904377170376,0.1792127805835506,0.7321489008489838,0.7823099315678732,0.3750076543712899,0.3171257374894293,0.6818759444032565,0.8448390574679631,0.4218964642750468,0.3234532721663623,0.8167460427035405,0.364412760078367,0.9713519171603978,0.004973349534861,0.5313876964879076,0.3896082331456006,0.5939070246787171,0.7384621360788941,0.503679702533752,0.885389167105614,0.5193689467868456,0.6573365278894415,0.0245176116521375,0.3065859710167972,0.7668881667058695,0.2106594802379436,0.2396047653681772,0.7611773771219738,0.4738254207326737
0.252570598458298,0.8318625832986114,0.9037581887040372,0.5891667093355677,0.9723524834404178,0.8708920847807042,0.9541640143695992,0.9158333041528256,0.5224682005121737,0.7897760673659386,0.3033350857451016,0.0041572553165717,0.7145047541444084,0.6420775569509201,0.2876923231365533,0.7672378678125549,0.9973336205182196,0.4819322276860539,0.6911137661718879,0.8620941166893561,0.6242897048959617,0.5460751143990583,0.3427307856240252,0.484253978966257,0.7394409632467521,0.2642272448212658,0.9027997329232598,0.2676034637621051,0.1465209768539738,0.885166352974592
0.3299148173869781,0.8010962886632957,0.2198941681381279,0.700299636169732,0.7585132059566837,0.26541106101131,0.9115967698996956,0.1444095006322596,0.8704762578665154,0.7793002956439328,0.6090027876924682,0.5947181599935524,0.3367275852522967,0.8376999686797059,0.117395093861464,0.1086396088634692,0.0341433915679751,0.5089201831152348,0.2784720604255678,0.4264038003485192,0.902173819531368,0.8147750364758999,0.7055805478219775,0.8951399609044832,0.6727507544444751,0.2011369154985849,0.6795409706797836,0.6242612542265588,0.138051687494068,0.2841766941459123
0.3778606047409137,0.0736618082357426,0.3527163885177073,0.9636927155713192,0.6409745552178352,0.2001035505061699,0.7875519705649274,0.5816491613686637,0.2071392247616942,0.5147238966325833,0.464536548929174,0.2096841252360933,0.8721443209402703,0.1866730897850042,0.5967028468177882,0.1206847890955805,0.2174649306053875,0.2528228233833401,0.1872521980404383,0.3109321903929399,0.4023453329879813,0.8400237691539175,0.2778917432835706,0.6111255273936873,0.6903853246696201,0.6572589999082762,0.1181677993073332,0.7791325715693302,0.1690410614383859,0.0799653906404194
0.0689223902821247,0.9487348447001528,0.8575783348522313,0.9977767694832412,0.8769812680617232,0.953624477599693,0.4461549357107852,0.9036768002035904,0.6400164758260593,0.1308738804535403,0.6202413581172551,0.2125012222024936,0.1147927817544711,0.7767503050900649,0.1971367894924234,0.6789155860392202,0.4151660601008323,0.6892630762927912,0.759978722016644,0.2680983015007766,0.4501441191704117,0.7294790187067094,0.5968634272819413,0.8271536633982104,0.682752442464412,0.3313037841203764,0.7309322031980776,0.9481440772412604,0.4653862844921244,0.8886912325241014
0.5211292114459573,0.3755318951709129,0.9913627620794544,0.2665230422462769,0.5214228303817642,0.2654897454474796,0.8833509065076414,0.5346172262650294,0.7635662687688153,0.5664293834581697,0.3202486859682047,0.2407980565614862,0.0865732138934858,0.3459077515864921,0.892970230843049,0.7416535169561929,0.8356110032922477,0.8202484575533784,0.8182061988189968,0.8457066822849679,0.2097575183034599,0.7219641479642606,0.6874161896234787,0.5455473535597289,0.6372378519762445,0.6858308286671359,0.371282221667868,0.2340469394303228,0.90529184460881,0.6706578236717583
0.5987345879233921,0.2941871227629005,0.4231652651999983,0.8804108682172885,0.9466208567356036,0.388202007721623,0.8334497687359169,0.628528160376647,0.3437139990480701,0.5109596977721347,0.7415494844264361,0.3817365855667112,0.8550003833690653,0.0146538792060237,0.8218560521784359,0.3438302248856507,0.1525650513316523,0.975054892987283,0.1736218035383671,0.9520727183384357,0.3746086188897144,0.891583122175796,0.6601980919978756,0.6901162447048028,0.957882256426293,0.2604214005627957,0.1347140629837947,0.3354436248092703,0.4776976579642886,0.3481056395396841
0.8091930857669543,0.7089530654058774,0.2661715093665726,0.5572450675809342,0.8862712565036897,0.4510563088744667,0.5234849629486099,0.6612912143381575,0.4240314039207474,0.8465115924327632,0.5339109475603752,0.4134492015240274,0.4401172084091618,0.1460303466452676,0.6096479513162574,0.9436300445182304,0.2412481403567852,0.7473359758241372,0.4363186404361714,0.8002569493910242,0.4908206389678438,0.8709085126288519,0.952985237265742,0.3067817852395353,0.8323889347441124,0.6407483995198694,0.0870139773935423,0.4400009706175622,0.9757731615458426,0.9648012823090348
0.1175316281493334,0.8594352295751718,0.075799637251214,0.0658609288474675,0.9314626633819784,0.1165419782857166,0.3356211520929932,0.77819896022677,0.6932462401700356,0.2002267372752663,0.5487511140816905,0.4337620106987647,0.2930976518113741,0.0501415204732081,0.9276919204334744,0.0358754353906078,0.0922007437407369,0.7568863977588368,0.2504861010203347,0.7493481343604704,0.7671328580497743,0.6787847813835741,0.1206653012809879,0.3339627076456288,0.4854303821597143,0.3353983319795581,0.9863044624996226,0.8478328393807048,0.4567681536640074,0.3743056882937867
0.1408896775620657,0.8787585656554102,0.661852500799634,0.4392304439968439,0.1051409519112829,0.6619265924692737,0.372734926873428,0.2565687480633724,0.2803835421921919,0.9147669282213698,0.8322619187968818,0.7259919863165969,0.7672850836104673,0.6429055547287903,0.8064360408486257,0.8378959422484848,0.001873036028105,1.8386681610610744,0.5834271777501313,0.4453995890179566,0.0264768670389612,0.7788435097569705,0.1458423413167969,0.2266291849113315,0.375048514231153,0.8207185871277748,0.5080869431391039,0.6971440173984265,0.2994152753035327,0.5168730682496308
0.3591265304562816,0.3728136460966501,0.1013637460525844,0.9383640381636226,0.3631406765887383,0.1013719302595085,0.3987415010904305,0.8136502789131017,0.692957064916969,0.0823700220528838,0.1003339019800306,0.8762758557603849,0.1827685469772505,0.563568933890103,0.5578926508231046,0.5988639509541615,0.0441351293944882,0.3806650713026618,0.6177216486266884,0.3246955561057461,0.0715454283861704,0.2238814787822249,0.7455300334008077,0.1406316654390087,0.5740982640551728,0.2207669902958325,0.936486709700352,1.7189879379622093,0.2227733372637267,0.6436770852122586
